5536 67310 cyclic indexscan on 64 18 worker 3 32GB 4 22926 90236 no 10000008 6731100 555556 374045 4564505.65 13341.898 2018.788
5537 6 cyclic bitmapscan off 16 18 io_uring 3 32GB 4 13825 13831 yes 10000008 700 555556 133 2929.40 2.850 1.257
5538 77310 cyclic seqscan off 0 18 worker 3 32GB 4 22102 99412 yes 10000008 7731100 555556 429600 705556.12 4573.227 921.502
5539 474 cyclic indexscan on 16 18 sync 3 32GB 4 22327 22801 no 10000008 47500 555556 2733 169982.37 146.535 16.637
5540 97310 cyclic indexscan on 16 18 sync 3 32GB 4 1956 99266 no 10000008 9731100 555556 540711 5856249.02 19502.924 2972.728
5541 316 cyclic indexscan on 16 18 worker 3 32GB 4 30054 30370 no 10000008 31500 555556 1845 128229.27 83.867 10.756
5542 13 cyclic seqscan off 0 18 worker 3 32GB 4 28236 28249 no 10000008 1300 555556 167 705556.12 4369.439 784.187
5543 13 cyclic seqscan off 64 18 worker 12 32GB 4 10867 10880 no 10000008 1400 555556 167 705556.12 2515.646 764.856
5544 8092 cyclic indexscan on 1 18 sync 3 32GB 4 25464 33556 no 10000008 809200 555556 45045 1908794.72 1785.123 252.768
5545 12138 cyclic bitmapscan off 16 18 worker 3 32GB 4 27651 39789 no 10000008 1213800 555556 67533 723797.40 335.082 174.010
5546 211 cyclic seqscan off 64 18 worker 3 32GB 4 25900 26111 no 10000008 21200 555556 1278 705556.12 2522.296 766.768
5547 2398 cyclic indexscan on 1 17 sync 3 32GB 4 19415 21813 no 10000008 239900 555556 13422 798241.53 782.481 76.418
5548 3597 cyclic indexscan off 1 18 io_uring 3 32GB 4 20581 24178 no 10000008 359800 555556 20078 1062133.82 302.884 114.377
5549 27310 cyclic indexscan on 0 18 sync 3 32GB 4 6299 33609 no 10000008 2731100 555556 151823 2815410.24 1906.828 831.875
5550 97310 cyclic seqscan off 1 18 sync 3 32GB 4 394 97704 yes 10000008 9731100 555556 540711 705556.12 4595.390 1068.130
5551 2398 cyclic indexscan on 16 18 io_uring 3 32GB 4 30115 32513 no 10000008 239800 555556 13422 816431.54 215.923 77.525
5552 3 cyclic seqscan off 16 18 worker 12 32GB 4 27272 27275 no 10000008 400 555556 122 705556.12 2513.400 762.347
5553 87310 cyclic bitmapscan off 1 18 sync 3 32GB 4 11595 98905 no 10000008 8731100 555556 485155 889914.68 4561.025 1229.357
5554 12138 cyclic indexscan on 1 18 io_uring 3 32GB 4 29382 41520 no 10000008 1213900 555556 67533 2166717.02 954.523 374.347
5555 1 cyclic bitmapscan off 1 18 io_uring 3 32GB 4 28152 28153 yes 10000008 200 555556 112 778.40 7.211 1.211
5556 5395 cyclic seqscan off 1 18 io_uring 3 32GB 4 18573 23968 yes 10000008 539600 555556 30067 705556.12 4400.537 792.140
5557 57310 cyclic indexscan off 0 18 worker 12 32GB 4 31909 89219 no 10000008 5731100 555556 318489 4126686.80 3854.131 1732.501
5558 63 cyclic indexscan on 64 18 sync 3 32GB 4 3889 3952 no 10000008 6400 555556 444 26945.45 23.081 3.000
5559 28 cyclic indexscan on 16 18 worker 3 32GB 4 21736 21764 no 10000008 2900 555556 256 11322.45 14.981 1.894
5560 27310 cyclic seqscan off 0 18 worker 3 32GB 4 11805 39115 yes 10000008 2731100 555556 151823 705556.12 4373.428 830.574
5561 67310 cyclic bitmapscan off 1 18 worker 3 32GB 4 23936 91246 no 10000008 6731100 555556 374045 846500.05 3738.540 919.780
5562 5395 cyclic indexscan off 0 18 worker 12 32GB 4 13986 19381 no 10000008 539600 555556 30078 1467695.50 451.009 168.793
5563 42 cyclic bitmapscan off 0 18 worker 3 32GB 4 6760 6802 yes 10000008 4200 555556 322 17302.49 10.273 1.982
5564 1599 cyclic indexscan on 0 18 worker 3 32GB 4 8705 10304 no 10000008 160000 555556 8978 536480.56 159.189 51.350
5565 141 cyclic bitmapscan off 0 18 worker 12 32GB 4 2221 2362 yes 10000008 14200 555556 878 46404.57 16.269 3.722
5566 57310 cyclic bitmapscan off 0 18 worker 3 32GB 4 4138 61448 no 10000008 5731100 555556 318489 824631.02 3034.406 806.654
5567 3 cyclic indexscan on 1 18 io_uring 3 32GB 4 29121 29124 no 10000008 400 555556 111 1555.82 13.656 1.221
5568 1066 cyclic seqscan off 16 17 sync 3 32GB 4 2031 3097 no 10000008 106700 555556 6023 705556.12 4364.961 842.369
5569 3597 cyclic indexscan on 16 18 sync 3 32GB 4 20524 24121 no 10000008 359800 555556 20089 1060939.94 819.339 114.196
5570 13 cyclic indexscan on 64 17 sync 3 32GB 4 7284 7297 no 10000008 1400 555556 178 5274.42 7.042 1.509
5571 1 cyclic indexscan off 64 17 sync 3 32GB 4 11146 11147 no 10000008 200 555556 111 808.41 7.480 1.139
5572 211 cyclic bitmapscan off 16 18 sync 3 32GB 4 25138 25349 yes 10000008 21200 555556 1278 68248.38 19.265 4.936
5573 211 cyclic indexscan on 16 18 io_uring 3 32GB 4 20239 20450 no 10000008 21200 555556 1267 77222.59 34.688 7.224
5574 316 cyclic seqscan off 0 18 io_uring 3 32GB 4 10704 11020 no 10000008 31700 555556 1856 705556.12 4413.089 809.841
5575 1599 cyclic indexscan off 0 18 io_uring 3 32GB 4 14143 15742 no 10000008 160000 555556 8978 568399.66 163.579 52.822
5576 6 cyclic indexscan on 64 18 worker 12 32GB 4 14767 14773 no 10000008 700 555556 133 2886.17 5.063 1.343
5577 67310 cyclic bitmapscan off 64 18 worker 12 32GB 4 2189 69499 no 10000008 6731100 555556 374045 846731.35 1993.662 922.910
5578 8092 cyclic indexscan off 0 18 worker 12 32GB 4 18698 26790 no 10000008 809200 555556 45056 1888903.94 609.345 251.304
5579 3 cyclic indexscan off 64 18 io_uring 3 32GB 4 20687 20690 no 10000008 400 555556 111 1519.65 7.564 1.203
5580 87310 cyclic bitmapscan off 0 18 io_uring 3 32GB 4 6087 93397 no 10000008 8731100 555556 485155 890545.30 4558.277 1220.318
5581 19 cyclic bitmapscan off 1 18 sync 3 32GB 4 1724 1743 yes 10000008 1900 555556 200 7591.05 8.129 1.509
5582 2 cyclic bitmapscan off 1 18 worker 3 32GB 4 8306 8308 yes 10000008 300 555556 111 1136.19 9.053 1.143
5583 711 cyclic indexscan off 64 18 io_uring 3 32GB 4 9360 10071 no 10000008 71200 555556 4056 251398.40 79.592 23.169
5584 2398 cyclic bitmapscan off 1 18 worker 12 32GB 4 3872 6270 yes 10000008 239700 555556 13411 570420.81 176.238 35.131
5585 2398 cyclic bitmapscan off 16 17 sync 3 32GB 4 5251 7649 yes 10000008 239900 555556 13422 580335.62 211.559 38.182
5586 18207 cyclic indexscan on 16 17 sync 3 32GB 4 7869 26076 no 10000008 1820800 555556 101244 2429447.93 5738.877 568.205
5587 474 cyclic bitmapscan off 64 17 sync 3 32GB 4 6183 6657 yes 10000008 47500 555556 2733 155594.17 47.797 8.742
5588 57310 cyclic indexscan off 16 18 sync 3 32GB 4 13895 71205 no 10000008 5731000 555556 318489 4141897.44 3822.718 1737.806
5589 8092 cyclic seqscan off 1 18 worker 12 32GB 4 930 9022 yes 10000008 809200 555556 45045 705556.12 4879.641 780.788
5590 2398 cyclic bitmapscan off 0 18 io_uring 3 32GB 4 5724 8122 yes 10000008 239900 555556 13423 575631.65 196.925 37.071
5591 2398 cyclic indexscan on 16 18 sync 3 32GB 4 8836 11234 no 10000008 239900 555556 13423 788528.53 583.941 76.941
5592 2398 cyclic indexscan on 1 18 worker 12 32GB 4 31178 33576 no 10000008 239900 555556 13422 804904.95 520.495 76.014
5593 87310 cyclic indexscan off 16 18 io_uring 3 32GB 4 1959 89269 no 10000008 8731100 555556 485156 5424802.93 5707.672 2672.056
5594 4 cyclic seqscan off 16 18 worker 12 32GB 4 28123 28127 no 10000008 300 555556 111 705556.12 2515.632 754.513
5595 711 cyclic indexscan off 16 18 io_uring 3 32GB 4 24770 25481 yes 10000008 71200 555556 4055 266479.58 79.711 23.073
5596 37310 cyclic indexscan on 0 17 sync 3 32GB 4 20385 57695 no 10000008 3731100 555556 207378 3273958.44 2490.970 1130.662
5597 42 cyclic bitmapscan off 1 18 worker 3 32GB 4 1395 1437 yes 10000008 4300 555556 333 15924.75 12.025 1.990
5598 12138 cyclic indexscan on 0 18 worker 12 32GB 4 621 12759 no 10000008 1213900 555556 67533 2156528.92 879.746 370.044
5599 1 cyclic indexscan off 16 18 worker 3 32GB 4 20174 20175 no 10000008 200 555556 111 776.12 7.499 1.208
5600 97310 cyclic seqscan off 0 18 worker 12 32GB 4 1025 98335 yes 10000008 9731100 555556 540712 705556.12 4551.331 962.186
5601 18207 cyclic indexscan off 1 18 io_uring 3 32GB 4 12301 30508 no 10000008 1820800 555556 101244 2416708.09 1277.138 560.517
5602 316 cyclic bitmapscan off 64 18 worker 12 32GB 4 17986 18302 yes 10000008 31700 555556 1855 103055.79 10.486 6.706
5603 141 cyclic indexscan on 64 18 worker 3 32GB 4 31594 31735 no 10000008 14100 555556 877 56404.39 42.146 5.113
5604 3597 cyclic bitmapscan off 16 18 worker 12 32GB 4 30653 34250 yes 10000008 359800 555556 20078 659654.11 68.087 51.533
5605 3 cyclic seqscan off 64 18 sync 3 32GB 4 21003 21006 no 10000008 400 555556 111 705556.12 4429.666 790.915
5606 28 cyclic indexscan off 1 18 worker 3 32GB 4 817 845 no 10000008 2900 555556 255 11571.64 16.078 1.919
5607 211 cyclic bitmapscan off 16 18 worker 3 32GB 4 8002 8213 yes 10000008 21100 555556 1267 67392.25 9.052 4.715
5608 37310 cyclic indexscan on 64 18 worker 3 32GB 4 1384 38694 no 10000008 3731100 555556 207378 3249854.05 7569.805 1130.127
5609 211 cyclic bitmapscan off 16 18 worker 12 32GB 4 13362 13573 yes 10000008 21100 555556 1267 76720.48 7.689 4.741
5610 8092 cyclic bitmapscan off 64 18 worker 3 32GB 4 15328 23420 no 10000008 809300 555556 45056 741050.50 219.461 112.972
5611 27310 cyclic seqscan off 64 17 sync 3 32GB 4 1633 28943 yes 10000008 2731000 555556 151811 705556.12 4449.946 885.322
5612 18207 cyclic bitmapscan off 0 17 sync 3 32GB 4 24225 42432 no 10000008 1820800 555556 101245 737064.48 1096.205 262.397
5613 47310 cyclic seqscan off 16 17 sync 3 32GB 4 6596 53906 yes 10000008 4731100 555556 262933 705556.12 4549.398 889.515
5614 2 cyclic indexscan off 1 17 sync 3 32GB 4 2932 2934 no 10000008 300 555556 111 1170.19 8.257 1.144
5615 2398 cyclic seqscan off 64 18 io_uring 3 32GB 4 9923 12321 no 10000008 239900 555556 13422 705556.12 2524.652 806.505
5616 474 cyclic bitmapscan off 1 18 worker 12 32GB 4 15383 15857 yes 10000008 47500 555556 2733 143377.85 53.764 8.761
5617 2 cyclic bitmapscan off 16 18 worker 3 32GB 4 27046 27048 yes 10000008 200 555556 100 1242.05 3.537 1.105
5618 1 cyclic indexscan off 64 18 worker 3 32GB 4 2068 2069 no 10000008 200 555556 111 780.14 7.352 1.104
5619 19 cyclic indexscan on 0 18 worker 3 32GB 4 9948 9967 no 10000008 2000 555556 211 7500.17 13.324 1.642
5620 1599 cyclic indexscan off 1 18 sync 3 32GB 4 26451 28050 no 10000008 159900 555556 8978 590805.42 158.066 51.471
5621 67310 cyclic seqscan off 64 18 io_uring 3 32GB 4 7682 74992 yes 10000008 6731100 555556 374045 705556.12 2520.074 899.666
5622 77310 cyclic indexscan on 64 18 sync 3 32GB 4 5689 82999 no 10000008 7731100 555556 429600 4995264.37 15427.578 2416.965
5623 27310 cyclic bitmapscan off 0 18 sync 3 32GB 4 10295 37605 no 10000008 2731100 555556 151823 757023.22 1573.137 409.933
5624 42 cyclic seqscan off 1 18 worker 3 32GB 4 13441 13483 no 10000008 4300 555556 334 705556.12 4995.093 781.319
5625 13 cyclic indexscan on 16 18 io_uring 3 32GB 4 10310 10323 no 10000008 1400 555556 178 5888.46 6.608 1.587
5626 2 cyclic indexscan on 1 18 worker 12 32GB 4 12199 12201 no 10000008 300 555556 111 1117.75 9.673 1.149
5627 4 cyclic bitmapscan off 16 18 worker 12 32GB 4 26182 26186 yes 10000008 500 555556 122 1890.44 2.717 1.191
5628 77310 cyclic indexscan on 1 18 worker 3 32GB 4 743 78053 no 10000008 7731100 555556 429600 4994899.49 15489.243 2305.294
5629 12138 cyclic indexscan on 64 18 sync 3 32GB 4 15908 28046 no 10000008 1213900 555556 67534 2155703.02 2569.444 378.435
5630 87310 cyclic indexscan off 64 18 sync 3 32GB 4 10772 98082 no 10000008 8731100 555556 485155 5421809.37 5870.610 2668.342
5631 47310 cyclic seqscan off 1 18 worker 3 32GB 4 7990 55300 yes 10000008 4731000 555556 262934 705556.12 4889.059 830.971
5632 42 cyclic seqscan off 0 18 worker 3 32GB 4 16213 16255 no 10000008 4300 555556 334 705556.12 4497.183 805.442
5633 37310 cyclic seqscan off 16 17 sync 3 32GB 4 10966 48276 yes 10000008 3731100 555556 207377 705556.12 4452.857 872.424
5634 77310 cyclic indexscan on 16 18 io_uring 3 32GB 4 11511 88821 no 10000008 7731100 555556 429600 4989512.01 5558.542 2334.225
5635 18207 cyclic indexscan off 16 18 sync 3 32GB 4 15740 33947 no 10000008 1820800 555556 101255 2418917.68 1315.169 562.184
5636 2398 cyclic seqscan off 64 18 worker 3 32GB 4 18263 20661 no 10000008 239900 555556 13422 705556.12 2526.093 761.375
5637 67310 cyclic indexscan on 1 18 sync 3 32GB 4 31065 98375 no 10000008 6731000 555556 374045 4556984.22 13600.145 2053.005
5638 1066 cyclic indexscan on 1 18 worker 12 32GB 4 27596 28662 no 10000008 106700 555556 6022 390506.36 260.690 34.600
5639 94 cyclic seqscan off 1 17 sync 3 32GB 4 2653 2747 no 10000008 9500 555556 622 705556.12 4327.246 849.938
5640 94 cyclic seqscan off 16 18 sync 3 32GB 4 23230 23324 no 10000008 9500 555556 622 705556.12 4448.772 802.209
5641 3 cyclic bitmapscan off 64 18 sync 3 32GB 4 10040 10043 yes 10000008 400 555556 122 1500.40 3.693 1.228
5642 474 cyclic indexscan on 1 18 io_uring 3 32GB 4 32247 32721 no 10000008 47400 555556 2733 194642.26 63.344 15.961
5643 77310 cyclic bitmapscan off 64 18 io_uring 3 32GB 4 13879 91189 no 10000008 7731100 555556 429600 868328.84 2402.634 1081.186
5644 3 cyclic seqscan off 0 18 sync 3 32GB 4 24660 24663 no 10000008 400 555556 123 705556.12 4399.662 798.894
5645 19 cyclic bitmapscan off 64 18 sync 3 32GB 4 23355 23374 yes 10000008 2000 555556 200 7688.72 4.708 1.507
5646 2398 cyclic indexscan on 16 18 worker 12 32GB 4 9270 11668 no 10000008 239900 555556 13423 807306.12 514.605 75.191
5647 211 cyclic indexscan off 1 18 sync 3 32GB 4 22893 23104 no 10000008 21200 555556 1267 77499.95 38.680 7.377
5648 12138 cyclic seqscan off 64 18 sync 3 32GB 4 19795 31933 yes 10000008 1213900 555556 67534 705556.12 4477.248 819.679
5649 6 cyclic seqscan off 0 18 sync 3 32GB 4 18282 18288 no 10000008 700 555556 133 705556.12 4408.245 795.817
5650 67310 cyclic indexscan on 0 18 worker 12 32GB 4 5667 72977 no 10000008 6731100 555556 374045 4572391.81 4546.108 2049.702
5651 28 cyclic bitmapscan off 1 18 sync 3 32GB 4 17076 17104 yes 10000008 2900 555556 256 10706.97 9.221 1.733
5652 1 cyclic indexscan off 64 18 worker 12 32GB 4 23867 23868 no 10000008 200 555556 100 808.27 6.761 1.097
5653 316 cyclic indexscan off 1 18 io_uring 3 32GB 4 23135 23451 no 10000008 31700 555556 1855 123344.60 44.296 10.565
5654 5395 cyclic indexscan on 16 18 sync 3 32GB 4 7871 13266 no 10000008 539600 555556 30066 1442234.79 1158.187 167.584
5655 47310 cyclic indexscan off 0 18 worker 3 32GB 4 30667 77977 no 10000008 4731100 555556 262934 3698544.32 3173.270 1444.115
5656 57310 cyclic indexscan on 0 18 io_uring 3 32GB 4 9828 67138 no 10000008 5731100 555556 318489 4143788.31 3951.798 1746.278
5657 211 cyclic bitmapscan off 1 17 sync 3 32GB 4 29994 30205 yes 10000008 21200 555556 1278 69303.71 74.057 5.151
5658 18207 cyclic indexscan off 16 17 sync 3 32GB 4 25068 43275 no 10000008 1820800 555556 101256 2421992.64 1190.919 547.568
5659 47310 cyclic indexscan on 1 17 sync 3 32GB 4 12124 59434 no 10000008 4731100 555556 262933 3716512.67 14908.101 1436.966
5660 3597 cyclic seqscan off 1 17 sync 3 32GB 4 23078 26675 no 10000008 359800 555556 20088 705556.12 4549.416 845.329
5661 3 cyclic indexscan on 64 18 io_uring 3 32GB 4 4972 4975 no 10000008 400 555556 122 1684.43 3.496 1.245
5662 474 cyclic indexscan on 64 17 sync 3 32GB 4 17077 17551 no 10000008 47500 555556 2734 201849.50 158.059 16.482
5663 8092 cyclic indexscan on 16 18 io_uring 3 32GB 4 22109 30201 no 10000008 809300 555556 45055 1887828.53 635.026 251.416
5664 63 cyclic bitmapscan off 64 18 io_uring 3 32GB 4 20268 20331 yes 10000008 6400 555556 456 21851.66 4.657 2.472
5665 12138 cyclic indexscan off 1 18 sync 3 32GB 4 714 12852 no 10000008 1213900 555556 67533 2156088.63 840.674 370.297
5666 67310 cyclic indexscan off 16 18 worker 3 32GB 4 15056 82366 no 10000008 6731100 555556 374044 4560929.48 4463.619 2051.403
5667 94 cyclic bitmapscan off 1 18 worker 12 32GB 4 8121 8215 yes 10000008 9500 555556 622 32115.27 15.485 2.961
5668 28 cyclic bitmapscan off 16 18 sync 3 32GB 4 2169 2197 yes 10000008 2900 555556 256 10261.84 5.316 1.707
5669 87310 cyclic bitmapscan off 16 17 sync 3 32GB 4 5338 92648 no 10000008 8731100 555556 485156 890512.49 7330.707 1240.072
5670 28 cyclic indexscan on 0 18 io_uring 3 32GB 4 21680 21708 no 10000008 2900 555556 255 11322.45 16.058 1.953
5671 316 cyclic indexscan off 0 18 sync 3 32GB 4 14677 14993 no 10000008 31700 555556 1855 127328.71 45.309 9.878
5672 77310 cyclic indexscan off 64 17 sync 3 32GB 4 6650 83960 no 10000008 7731100 555556 429600 4997174.30 4905.075 2324.602
5673 8092 cyclic bitmapscan off 16 18 sync 3 32GB 4 19991 28083 no 10000008 809200 555556 45045 741033.77 478.777 116.496
5674 1 cyclic bitmapscan off 64 17 sync 3 32GB 4 12667 12668 yes 10000008 200 555556 100 790.22 3.085 1.068
5675 8092 cyclic bitmapscan off 16 18 worker 12 32GB 4 5395 13487 no 10000008 809300 555556 45056 740949.86 154.293 113.479
5676 4 cyclic bitmapscan off 16 18 worker 3 32GB 4 11002 11006 yes 10000008 500 555556 122 2049.95 3.635 1.161
5677 63 cyclic indexscan off 0 18 io_uring 3 32GB 4 13842 13905 no 10000008 6300 555556 444 27536.31 21.140 2.841
5678 94 cyclic indexscan off 1 18 worker 3 32GB 4 24845 24939 no 10000008 9500 555556 622 39039.90 26.279 3.822
5679 5395 cyclic bitmapscan off 1 18 io_uring 3 32GB 4 12243 17638 no 10000008 539600 555556 30066 718503.62 329.802 80.858
5680 27310 cyclic bitmapscan off 64 18 io_uring 3 32GB 4 1221 28531 no 10000008 2731100 555556 151823 756901.09 714.185 405.029
5681 9 cyclic indexscan off 0 18 worker 12 32GB 4 21200 21209 no 10000008 1000 555556 156 3923.10 10.202 1.384
5682 711 cyclic indexscan off 1 18 worker 3 32GB 4 14289 15000 yes 10000008 71100 555556 4045 276288.69 78.989 23.228
5683 18207 cyclic seqscan off 1 18 worker 12 32GB 4 30966 49173 yes 10000008 1820800 555556 101255 705556.12 4866.635 798.782
5684 67310 cyclic bitmapscan off 0 18 sync 3 32GB 4 26329 93639 no 10000008 6731100 555556 374045 846612.93 3607.718 949.960
5685 19 cyclic seqscan off 0 18 sync 3 32GB 4 29824 29843 no 10000008 2000 555556 211 705556.12 4477.387 787.686
5686 57310 cyclic indexscan on 64 18 worker 12 32GB 4 8202 65512 no 10000008 5731100 555556 318489 4141834.67 11516.667 1727.478
5687 711 cyclic indexscan off 64 18 worker 12 32GB 4 31293 32004 yes 10000008 71200 555556 4044 269298.81 78.036 22.667
5688 316 cyclic indexscan off 16 18 io_uring 3 32GB 4 32313 32629 no 10000008 31500 555556 1844 131787.24 47.749 10.692
5689 3597 cyclic seqscan off 1 18 worker 3 32GB 4 2880 6477 no 10000008 359800 555556 20089 705556.12 4852.657 765.478
5690 2398 cyclic indexscan on 64 18 worker 12 32GB 4 27117 29515 no 10000008 239800 555556 13411 793145.26 521.515 75.116
5691 5395 cyclic indexscan on 0 18 io_uring 3 32GB 4 27831 33226 no 10000008 539600 555556 30066 1477686.15 404.752 168.069
5692 6 cyclic seqscan off 0 18 worker 3 32GB 4 31991 31997 no 10000008 700 555556 133 705556.12 4466.733 785.158
5693 211 cyclic indexscan on 64 18 worker 3 32GB 4 21333 21544 no 10000008 21200 555556 1266 81395.18 62.033 7.553
5694 2 cyclic seqscan off 64 18 sync 3 32GB 4 23794 23796 no 10000008 300 555556 111 705556.12 4380.807 790.798
5695 1599 cyclic indexscan off 64 18 sync 3 32GB 4 15070 16669 no 10000008 160000 555556 8989 547215.14 154.947 51.970
5696 87310 cyclic bitmapscan off 0 18 worker 12 32GB 4 9909 97219 no 10000008 8731100 555556 485156 890082.87 4609.124 1229.734
5697 37310 cyclic indexscan off 16 17 sync 3 32GB 4 14185 51495 no 10000008 3731100 555556 207377 3270280.83 2482.202 1126.291
5698 9 cyclic indexscan off 1 18 io_uring 3 32GB 4 24072 24081 no 10000008 1000 555556 155 4023.58 10.953 1.447
5699 211 cyclic bitmapscan off 64 18 worker 12 32GB 4 23859 24070 yes 10000008 21200 555556 1267 71780.84 7.705 4.930
5700 6 cyclic seqscan off 1 18 worker 3 32GB 4 12194 12200 no 10000008 700 555556 133 705556.12 4832.620 753.774
5701 3 cyclic bitmapscan off 64 18 worker 12 32GB 4 15981 15984 yes 10000008 300 555556 111 1574.62 2.465 1.192
5702 9 cyclic bitmapscan off 64 18 io_uring 3 32GB 4 19753 19762 yes 10000008 1000 555556 144 4427.39 2.996 1.301
5703 211 cyclic indexscan on 16 18 worker 12 32GB 4 280 491 no 10000008 21100 555556 1267 83208.15 65.952 7.523
