218 474 uniform seqscan off 64 18 io_uring 3 32GB 4 2203 2677 no 10000008 47235 555556 45379 705556.12 2492.717 529.480
219 42 uniform seqscan off 1 18 io_uring 3 32GB 4 15838 15880 no 10000008 4183 555556 4168 705556.12 2635.725 512.870
220 28 uniform indexscan off 1 18 worker 3 32GB 4 15506 15534 no 10000008 2764 555556 2761 11062.39 338.675 3.152
221 711 uniform bitmapscan off 16 18 worker 3 32GB 4 9337 10048 no 10000008 70697 555556 66550 274839.21 2780.511 74.448
222 28 uniform indexscan off 64 18 io_uring 3 32GB 4 22412 22440 no 10000008 2835 555556 2826 12738.62 341.892 3.381
223 67310 uniform indexscan on 16 18 worker 12 32GB 4 14488 81798 no 10000008 6731806 555556 555556 4556383.85 10466.070 3082.169
224 3 uniform indexscan on 16 17 sync 3 32GB 4 14874 14877 no 10000008 262 555556 262 1254.65 5.630 0.818
225 474 uniform indexscan on 16 18 worker 3 32GB 4 24348 24822 no 10000008 47361 555556 45483 184115.55 1907.776 26.761
226 12138 uniform seqscan off 0 18 io_uring 3 32GB 4 585 12723 yes 10000008 1213251 555556 501043 705556.12 2683.155 520.463
227 18207 uniform indexscan on 16 18 sync 3 32GB 4 23315 41522 no 10000008 1822505 555556 540545 2431166.33 14982.708 884.047
228 8092 uniform bitmapscan off 64 18 io_uring 3 32GB 4 7924 16016 no 10000008 810277 555556 434034 741026.28 2500.007 560.314
229 97310 uniform indexscan off 64 18 worker 3 32GB 4 2439 99749 no 10000008 9731058 555556 555556 5853603.59 43921.241 5456.510
230 67310 uniform seqscan off 64 18 worker 12 32GB 4 1188 68498 yes 10000008 6731622 555556 555556 705556.12 2634.718 589.957
231 1066 uniform indexscan on 64 17 sync 3 32GB 4 17248 18314 no 10000008 106685 555556 97469 386037.92 851.726 70.366
232 47310 uniform seqscan off 16 18 worker 3 32GB 4 2405 49715 yes 10000008 4732452 555556 555554 705556.12 2669.395 600.564
233 37310 uniform bitmapscan off 16 18 io_uring 3 32GB 4 12372 49682 no 10000008 3732415 555556 555440 779989.39 2781.519 778.620
234 63 uniform bitmapscan off 0 18 worker 3 32GB 4 2717 2780 yes 10000008 6225 555556 6190 23150.13 750.720 6.820
235 67310 uniform indexscan on 16 17 sync 3 32GB 4 12701 80011 no 10000008 6732034 555556 555556 4553209.31 22430.080 2998.606
236 97310 uniform seqscan off 0 17 sync 3 32GB 4 2644 99954 yes 10000008 9731097 555556 555556 705556.12 2647.565 581.417
237 5395 uniform seqscan off 0 17 sync 3 32GB 4 30328 35723 yes 10000008 538894 555556 350803 705556.12 2661.581 570.651
238 8092 uniform bitmapscan off 1 17 sync 3 32GB 4 29315 37407 no 10000008 809806 555556 434045 740922.15 46615.173 578.571
239 63 uniform seqscan off 1 18 sync 3 32GB 4 29063 29126 no 10000008 6419 555556 6377 705556.12 2659.674 566.418
240 474 uniform bitmapscan off 1 18 worker 12 32GB 4 842 1316 yes 10000008 46892 555556 45050 143746.98 5252.405 35.551
241 474 uniform bitmapscan off 0 18 io_uring 3 32GB 4 7524 7998 yes 10000008 47542 555556 45707 155798.12 5018.079 40.930
242 87310 uniform seqscan off 64 18 sync 3 32GB 4 4051 91361 yes 10000008 8731559 555556 555556 705556.12 2688.807 580.098
243 711 uniform indexscan on 0 18 worker 12 32GB 4 11886 12597 no 10000008 71613 555556 67345 253135.29 8027.642 44.299
244 67310 uniform indexscan off 64 17 sync 3 32GB 4 27894 95204 no 10000008 6730137 555556 555556 4558228.82 41851.971 3763.038
245 19 uniform indexscan on 1 18 worker 12 32GB 4 5159 5178 no 10000008 1918 555556 1914 8039.62 251.322 1.417
246 474 uniform indexscan on 0 18 worker 12 32GB 4 25116 25590 no 10000008 47578 555556 45668 179760.47 5460.508 29.235
247 27310 uniform bitmapscan off 64 18 worker 12 32GB 4 5964 33274 no 10000008 2732420 555556 553799 757420.28 2747.016 790.132
248 2 uniform seqscan off 1 17 sync 3 32GB 4 7251 7253 no 10000008 211 555556 211 705556.12 2666.552 517.782
249 67310 uniform bitmapscan off 1 17 sync 3 32GB 4 2530 69840 no 10000008 6732189 555556 555556 845036.80 16942.706 814.934
250 2398 uniform seqscan off 1 18 sync 3 32GB 4 26550 28948 no 10000008 239943 555556 196672 705556.12 2690.353 539.479
251 4 uniform indexscan off 1 18 worker 3 32GB 4 18615 18619 no 10000008 442 555556 442 1527.85 55.636 1.225
252 3597 uniform indexscan on 0 18 io_uring 3 32GB 4 19806 23403 no 10000008 360080 555556 268690 1131792.01 31668.769 197.798
253 211 uniform seqscan off 16 18 io_uring 3 32GB 4 22753 22964 no 10000008 20846 555556 20483 705556.12 2664.620 532.087
254 42 uniform bitmapscan off 64 18 io_uring 3 32GB 4 21494 21536 yes 10000008 4256 555556 4240 14970.84 38.256 3.971
255 28 uniform indexscan off 64 18 worker 3 32GB 4 25714 25742 no 10000008 2774 555556 2763 10592.10 335.273 3.556
256 94 uniform bitmapscan off 16 18 io_uring 3 32GB 4 4529 4623 yes 10000008 9570 555556 9479 35965.69 128.269 9.789
257 316 uniform indexscan off 16 17 sync 3 32GB 4 30884 31200 no 10000008 31696 555556 30825 118978.45 3670.122 20.187
258 474 uniform bitmapscan off 1 18 sync 3 32GB 4 5704 6178 yes 10000008 47755 555556 45797 146968.34 5056.277 37.405
259 1066 uniform indexscan on 16 18 sync 3 32GB 4 7761 8827 no 10000008 106362 555556 97259 415435.63 1380.731 61.388
260 19 uniform seqscan off 64 18 worker 3 32GB 4 30151 30170 no 10000008 2060 555556 2059 705556.12 2696.303 523.674
261 211 uniform indexscan on 16 18 io_uring 3 32GB 4 27105 27316 no 10000008 21127 555556 20753 82031.28 291.014 15.308
262 4 uniform indexscan off 0 18 worker 12 32GB 4 7692 7696 no 10000008 404 555556 404 1821.28 50.645 0.671
263 63 uniform indexscan off 1 18 io_uring 3 32GB 4 12730 12793 no 10000008 6241 555556 6203 23644.13 745.487 5.354
264 711 uniform indexscan off 1 18 worker 12 32GB 4 32552 33263 yes 10000008 70778 555556 66613 265080.88 7991.924 43.516
265 9 uniform bitmapscan off 16 18 worker 3 32GB 4 18620 18629 yes 10000008 893 555556 891 3330.30 38.960 1.101
266 87310 uniform indexscan on 64 18 io_uring 3 32GB 4 3897 91207 no 10000008 8731595 555556 555556 5427654.42 9093.908 3990.619
267 87310 uniform indexscan on 1 18 worker 3 32GB 4 474 87784 no 10000008 8730873 555556 555556 5429914.39 45134.848 3972.297
268 97310 uniform seqscan off 64 18 io_uring 3 32GB 4 1499 98809 yes 10000008 9731492 555556 555556 705556.12 2483.169 588.554
269 3597 uniform bitmapscan off 1 17 sync 3 32GB 4 12179 15776 yes 10000008 360943 555556 268806 668406.46 31120.626 345.681
270 1 uniform indexscan off 64 18 io_uring 3 32GB 4 11635 11636 yes 10000008 105 555556 105 366.20 14.232 0.490
271 141 uniform seqscan off 1 18 io_uring 3 32GB 4 17096 17237 no 10000008 14133 555556 13951 705556.12 2626.318 537.126
272 3 uniform bitmapscan off 0 18 worker 3 32GB 4 10580 10583 yes 10000008 321 555556 321 1132.27 40.479 0.796
273 18207 uniform indexscan on 16 18 io_uring 3 32GB 4 24777 42984 no 10000008 1821830 555556 540467 2434013.41 7920.764 848.604
274 19 uniform indexscan on 64 18 worker 12 32GB 4 25628 25647 no 10000008 1871 555556 1869 7500.99 28.399 2.450
275 5395 uniform bitmapscan off 1 18 sync 3 32GB 4 23457 28852 no 10000008 539402 555556 351017 718862.89 21669.488 429.760
276 474 uniform indexscan on 0 17 sync 3 32GB 4 23349 23823 no 10000008 47327 555556 45461 173382.65 5380.000 31.842
277 1599 uniform bitmapscan off 0 18 sync 3 32GB 4 27273 28872 yes 10000008 160004 555556 140053 466558.74 13439.624 175.856
278 94 uniform bitmapscan off 0 18 worker 3 32GB 4 8354 8448 yes 10000008 9354 555556 9283 36123.22 1088.089 7.809
279 63 uniform indexscan on 16 17 sync 3 32GB 4 17311 17374 no 10000008 6246 555556 6209 25817.20 87.248 6.152
280 18207 uniform indexscan off 1 18 worker 3 32GB 4 9609 27816 no 10000008 1821822 555556 540746 2418448.59 39745.450 1016.722
281 67310 uniform indexscan off 16 17 sync 3 32GB 4 25964 93274 no 10000008 6730775 555556 555556 4561315.10 41749.527 3748.924
282 474 uniform indexscan on 1 18 worker 3 32GB 4 30636 31110 no 10000008 47195 555556 45356 176724.44 5634.412 28.414
283 1599 uniform seqscan off 16 18 io_uring 3 32GB 4 1449 3048 no 10000008 159748 555556 139708 705556.12 2629.536 522.515
284 3 uniform indexscan on 64 18 worker 12 32GB 4 19354 19357 no 10000008 278 555556 278 1298.75 5.354 0.659
285 474 uniform indexscan on 0 18 worker 3 32GB 4 3019 3493 no 10000008 47368 555556 45517 191587.18 5436.529 29.727
286 5395 uniform seqscan off 0 18 io_uring 3 32GB 4 4698 10093 yes 10000008 538669 555556 350333 705556.12 2613.541 532.738
287 27310 uniform bitmapscan off 64 18 io_uring 3 32GB 4 10028 37338 no 10000008 2733682 555556 553803 757380.23 2635.634 722.232
288 8092 uniform bitmapscan off 64 17 sync 3 32GB 4 15892 23984 no 10000008 809017 555556 433865 741008.06 4736.396 560.187
289 4 uniform indexscan on 0 18 worker 12 32GB 4 30396 30400 no 10000008 394 555556 394 1572.07 50.235 1.069
290 3597 uniform bitmapscan off 64 18 io_uring 3 32GB 4 32200 35797 yes 10000008 359222 555556 268420 658555.58 1634.269 350.250
291 37310 uniform bitmapscan off 1 18 worker 3 32GB 4 1820 39130 no 10000008 3733201 555556 555435 780302.84 2783.196 763.554
292 67310 uniform seqscan off 16 17 sync 3 32GB 4 27071 94381 yes 10000008 6730454 555556 555556 705556.12 2622.008 575.624
293 18207 uniform indexscan off 64 17 sync 3 32GB 4 13204 31411 no 10000008 1822379 555556 540730 2419872.86 38872.138 1008.551
294 13 uniform bitmapscan off 1 18 sync 3 32GB 4 32368 32381 yes 10000008 1287 555556 1286 5171.01 154.970 2.340
295 5395 uniform indexscan off 64 17 sync 3 32GB 4 15208 20603 no 10000008 538857 555556 350287 1460171.72 37142.685 297.139
296 2 uniform bitmapscan off 16 18 worker 12 32GB 4 19617 19619 yes 10000008 181 555556 181 857.18 4.485 0.885
297 211 uniform indexscan off 1 18 worker 3 32GB 4 12235 12446 no 10000008 21185 555556 20810 78211.98 2473.756 13.539
298 12138 uniform indexscan off 16 18 worker 3 32GB 4 9108 21246 no 10000008 1214737 555556 501886 2154913.96 38925.786 660.500
299 67310 uniform indexscan off 0 17 sync 3 32GB 4 8993 76303 no 10000008 6732220 555556 555556 4563860.55 41846.116 3713.035
300 316 uniform indexscan off 16 18 worker 12 32GB 4 656 972 no 10000008 31592 555556 30747 121504.59 3662.797 19.700
301 63 uniform bitmapscan off 16 17 sync 3 32GB 4 13304 13367 yes 10000008 6429 555556 6397 23412.65 80.213 6.192
302 3 uniform seqscan off 0 18 worker 12 32GB 4 17292 17295 no 10000008 321 555556 321 705556.12 2677.621 522.074
303 63 uniform bitmapscan off 64 18 io_uring 3 32GB 4 28338 28401 yes 10000008 6399 555556 6360 23050.72 53.619 5.468
304 3597 uniform indexscan on 1 18 worker 3 32GB 4 20320 23917 no 10000008 360137 555556 268586 1126800.51 33248.304 195.864
305 42 uniform bitmapscan off 16 18 worker 3 32GB 4 4285 4327 yes 10000008 4271 555556 4259 16741.44 177.936 4.783
306 9 uniform bitmapscan off 64 18 io_uring 3 32GB 4 6352 6361 yes 10000008 920 555556 920 3541.86 9.772 1.261
307 5395 uniform bitmapscan off 0 18 sync 3 32GB 4 31476 36871 no 10000008 539613 555556 351334 722835.23 18046.100 432.415
308 5395 uniform bitmapscan off 16 18 sync 3 32GB 4 13604 18999 no 10000008 540049 555556 351248 720750.00 4245.030 440.410
309 211 uniform seqscan off 64 18 worker 3 32GB 4 24759 24970 no 10000008 21086 555556 20675 705556.12 2642.951 526.938
310 47310 uniform seqscan off 0 18 io_uring 3 32GB 4 1731 49041 yes 10000008 4732738 555556 555552 705556.12 2692.818 604.743
311 2398 uniform indexscan on 64 18 worker 12 32GB 4 16938 19336 no 10000008 239699 555556 196634 796019.92 2980.929 136.341
312 3 uniform indexscan on 64 18 worker 3 32GB 4 17151 17154 no 10000008 284 555556 284 1250.52 14.013 0.714
313 1599 uniform bitmapscan off 64 18 worker 12 32GB 4 8564 10163 yes 10000008 159501 555556 139624 472563.45 1912.610 165.415
314 42 uniform indexscan off 0 18 worker 3 32GB 4 24922 24964 no 10000008 4211 555556 4190 16533.20 513.361 4.445
315 8092 uniform indexscan off 0 18 worker 12 32GB 4 7771 15863 no 10000008 810346 555556 434140 1880143.09 38711.438 453.138
316 2398 uniform indexscan on 16 18 worker 3 32GB 4 4349 6747 no 10000008 239899 555556 196711 819711.91 8415.172 131.920
317 6 uniform indexscan on 64 18 sync 3 32GB 4 21993 21999 no 10000008 589 555556 589 2741.78 7.713 0.884
318 6 uniform bitmapscan off 1 18 worker 3 32GB 4 6359 6365 yes 10000008 620 555556 619 2376.06 80.374 1.379
319 1066 uniform indexscan off 0 18 worker 12 32GB 4 16844 17910 no 10000008 106652 555556 97568 400748.92 11856.583 63.143
320 57310 uniform bitmapscan off 64 18 io_uring 3 32GB 4 9876 67186 no 10000008 5732724 555556 555556 823465.48 2651.168 798.657
321 1066 uniform indexscan on 0 18 sync 3 32GB 4 11479 12545 no 10000008 106939 555556 97721 363845.86 11908.623 67.728
322 42 uniform indexscan on 0 18 io_uring 3 32GB 4 27423 27465 no 10000008 4251 555556 4232 16577.42 519.448 4.488
323 8092 uniform indexscan on 1 17 sync 3 32GB 4 20259 28351 no 10000008 809497 555556 434320 1874517.90 51197.011 396.302
324 19 uniform indexscan off 64 17 sync 3 32GB 4 7898 7917 no 10000008 1936 555556 1933 7469.52 235.745 2.581
325 211 uniform bitmapscan off 64 18 worker 3 32GB 4 2156 2367 yes 10000008 21242 555556 20850 71170.46 874.585 16.723
326 18207 uniform seqscan off 1 18 sync 3 32GB 4 18268 36475 yes 10000008 1821028 555556 540747 705556.12 2684.501 546.069
327 47310 uniform indexscan on 64 18 io_uring 3 32GB 4 1603 48913 no 10000008 4732848 555556 555553 3704372.26 7318.576 2185.539
328 141 uniform bitmapscan off 1 18 sync 3 32GB 4 19655 19796 yes 10000008 14182 555556 14015 52809.60 1639.358 14.294
329 5395 uniform indexscan off 16 18 io_uring 3 32GB 4 614 6009 no 10000008 539069 555556 349803 1494560.35 37774.692 302.665
330 316 uniform seqscan off 0 17 sync 3 32GB 4 10448 10764 no 10000008 31725 555556 30851 705556.12 2638.355 529.408
331 18207 uniform indexscan off 0 18 sync 3 32GB 4 14911 33118 no 10000008 1821263 555556 540601 2429082.29 39246.343 1006.822
332 87310 uniform bitmapscan off 64 18 sync 3 32GB 4 5268 92578 no 10000008 8731666 555556 555556 889779.82 2906.856 826.616
333 87310 uniform indexscan on 0 18 worker 3 32GB 4 5795 93105 no 10000008 8731939 555556 555556 5416852.91 42558.676 3995.588
334 211 uniform bitmapscan off 1 18 io_uring 3 32GB 4 20436 20647 yes 10000008 21039 555556 20678 76066.25 2383.432 19.529
335 1599 uniform bitmapscan off 0 17 sync 3 32GB 4 32571 34170 yes 10000008 159602 555556 139779 457610.13 11364.692 166.570
336 37310 uniform seqscan off 64 18 sync 3 32GB 4 23923 61233 yes 10000008 3731929 555556 555449 705556.12 2692.705 592.227
337 1 uniform indexscan on 16 18 worker 3 32GB 4 16550 16551 yes 10000008 84 555556 84 426.50 5.253 0.618
338 18207 uniform indexscan on 64 18 io_uring 3 32GB 4 12904 31111 no 10000008 1822244 555556 540722 2430721.75 5859.407 864.684
339 13 uniform indexscan on 16 18 worker 3 32GB 4 3643 3656 no 10000008 1343 555556 1343 5491.18 60.217 1.272
340 18207 uniform seqscan off 64 18 worker 12 32GB 4 24044 42251 yes 10000008 1822108 555556 540467 705556.12 2633.218 555.807
341 141 uniform indexscan on 64 17 sync 3 32GB 4 20145 20286 no 10000008 13991 555556 13855 53360.22 112.932 10.314
342 67310 uniform seqscan off 64 17 sync 3 32GB 4 8037 75347 yes 10000008 6731213 555556 555556 705556.12 2620.155 577.193
343 18207 uniform bitmapscan off 64 18 sync 3 32GB 4 12014 30221 no 10000008 1822540 555556 540723 737325.57 2392.711 693.116
344 8092 uniform indexscan on 1 18 worker 12 32GB 4 27634 35726 no 10000008 809452 555556 433815 1904007.90 40824.041 415.286
345 2 uniform bitmapscan off 64 17 sync 3 32GB 4 14604 14606 yes 10000008 215 555556 214 931.94 3.661 0.585
346 1599 uniform indexscan on 64 18 worker 12 32GB 4 815 2414 no 10000008 159359 555556 139400 562310.50 2015.278 89.261
347 3597 uniform bitmapscan off 0 18 sync 3 32GB 4 27790 31387 yes 10000008 360492 555556 268569 658477.32 20748.378 340.234
348 28 uniform indexscan off 16 18 io_uring 3 32GB 4 28269 28297 no 10000008 2777 555556 2771 11142.79 335.731 3.436
349 5395 uniform seqscan off 1 18 sync 3 32GB 4 17967 23362 yes 10000008 539380 555556 351164 705556.12 2635.760 527.831
350 711 uniform indexscan on 16 18 io_uring 3 32GB 4 3731 4442 yes 10000008 71111 555556 66960 283804.43 945.628 48.815
351 77310 uniform indexscan on 0 18 worker 12 32GB 4 20565 97875 no 10000008 7731001 555556 555556 4976643.12 41796.037 3530.011
352 3597 uniform indexscan off 16 17 sync 3 32GB 4 26462 30059 no 10000008 360123 555556 268500 1110213.34 31598.073 213.421
353 47310 uniform indexscan on 16 18 sync 3 32GB 4 1381 48691 no 10000008 4732860 555556 555553 3703571.32 16705.849 2159.878
354 28 uniform indexscan on 1 17 sync 3 32GB 4 9530 9558 no 10000008 2685 555556 2679 11003.11 323.968 3.221
355 57310 uniform indexscan on 1 18 worker 12 32GB 4 7795 65105 no 10000008 5732603 555556 555556 4126811.78 43502.842 2712.371
356 316 uniform bitmapscan off 0 18 io_uring 3 32GB 4 3594 3910 yes 10000008 31386 555556 30569 106624.72 3530.708 27.450
357 1066 uniform indexscan off 1 18 worker 3 32GB 4 11763 12829 no 10000008 107147 555556 97734 368219.15 11679.894 69.075
358 27310 uniform indexscan on 16 18 worker 12 32GB 4 29215 56525 no 10000008 2731646 555556 553880 2822568.60 8583.453 1263.925
359 3597 uniform indexscan on 64 18 worker 12 32GB 4 2111 5708 no 10000008 359582 555556 267944 1129423.35 4257.354 193.819
360 4 uniform seqscan off 64 18 io_uring 3 32GB 4 19583 19587 no 10000008 394 555556 393 705556.12 2466.730 534.752
361 19 uniform bitmapscan off 0 18 io_uring 3 32GB 4 14134 14153 yes 10000008 1927 555556 1925 7406.85 235.338 3.112
362 3 uniform seqscan off 0 18 sync 3 32GB 4 30697 30700 no 10000008 321 555556 321 705556.12 2691.403 525.427
363 1 uniform indexscan on 1 18 io_uring 3 32GB 4 5137 5138 yes 10000008 118 555556 118 430.52 16.211 0.491
364 42 uniform bitmapscan off 1 18 sync 3 32GB 4 19989 20031 yes 10000008 4191 555556 4178 16864.62 500.351 4.960
365 67310 uniform seqscan off 16 18 worker 12 32GB 4 21745 89055 yes 10000008 6730860 555556 555556 705556.12 2604.427 560.477
366 2398 uniform bitmapscan off 0 18 io_uring 3 32GB 4 22920 25318 yes 10000008 240283 555556 196899 570236.33 17317.458 234.235
367 47310 uniform bitmapscan off 16 17 sync 3 32GB 4 17413 64723 no 10000008 4731909 555556 555550 800462.02 10848.824 820.002
368 711 uniform bitmapscan off 0 18 worker 12 32GB 4 8571 9282 no 10000008 71080 555556 66955 288435.97 7293.997 75.812
369 8092 uniform seqscan off 16 17 sync 3 32GB 4 29290 37382 yes 10000008 809813 555556 434041 705556.12 2571.043 547.666
370 4 uniform indexscan off 1 18 worker 12 32GB 4 24129 24133 no 10000008 353 555556 351 1652.46 44.379 1.014
371 211 uniform indexscan off 16 18 io_uring 3 32GB 4 30906 31117 no 10000008 21085 555556 20691 80342.76 2506.055 14.616
372 5395 uniform indexscan on 16 18 worker 12 32GB 4 1556 6951 no 10000008 539562 555556 350328 1498200.23 6568.333 282.371
373 3597 uniform seqscan off 0 18 worker 12 32GB 4 23207 26804 no 10000008 359583 555556 268022 705556.12 2641.491 538.269
374 9 uniform indexscan on 64 18 sync 3 32GB 4 28959 28968 no 10000008 945 555556 945 4011.96 11.881 1.079
375 8092 uniform indexscan on 64 18 sync 3 32GB 4 4176 12268 no 10000008 809479 555556 433826 1913182.09 5976.675 402.294
376 1066 uniform indexscan off 64 18 sync 3 32GB 4 2978 4044 no 10000008 106360 555556 97370 408876.84 11702.219 69.977
377 42 uniform indexscan off 64 18 worker 3 32GB 4 16294 16336 no 10000008 4216 555556 4201 17606.46 514.700 3.260
